_id,timestamp,sensor_id,count,temperature,humidity
66f947252f96b3c5654c42b0,2024-09-29 15:25:09,87f1,2148,28.23,56.35
66f947302f96b3c5654c42b1,2024-09-29 15:25:20,74a1,2115,27.91,57.0
66f947392f96b3c5654c42b2,2024-09-29 15:25:29,87f1,2149,28.22,56.41
66f947442f96b3c5654c42b3,2024-09-29 15:25:40,74a1,2116,27.9,57.03
66f9474d2f96b3c5654c42b4,2024-09-29 15:25:49,87f1,2150,28.26,56.19
66f947582f96b3c5654c42b5,2024-09-29 15:26:00,74a1,2117,27.93,57.25
66f947612f96b3c5654c42b6,2024-09-29 15:26:09,87f1,2151,28.26,56.38
66f9476c2f96b3c5654c42b7,2024-09-29 15:26:20,74a1,2118,27.93,57.16
66f947752f96b3c5654c42b8,2024-09-29 15:26:29,87f1,2152,28.23,56.38
66f947802f96b3c5654c42b9,2024-09-29 15:26:40,74a1,2119,27.93,57.09
66f947892f96b3c5654c42ba,2024-09-29 15:26:49,87f1,2153,28.23,56.23
66f947942f96b3c5654c42bb,2024-09-29 15:27:00,74a1,2120,27.91,56.78
66f9479d2f96b3c5654c42bc,2024-09-29 15:27:09,87f1,2154,28.23,56.32
66f947a82f96b3c5654c42bd,2024-09-29 15:27:20,74a1,2121,27.94,57.12
66f947b12f96b3c5654c42be,2024-09-29 15:27:29,87f1,2155,28.23,56.32
66f947bc2f96b3c5654c42bf,2024-09-29 15:27:40,74a1,2122,27.94,57.12
66f947c52f96b3c5654c42c0,2024-09-29 15:27:49,87f1,2156,28.25,56.07
66f947d02f96b3c5654c42c1,2024-09-29 15:28:00,74a1,2123,27.94,57.19
66f947d92f96b3c5654c42c2,2024-09-29 15:28:09,87f1,2157,28.25,56.41
66f947e42f96b3c5654c42c3,2024-09-29 15:28:20,74a1,2124,27.9,57.19
66f947ed2f96b3c5654c42c4,2024-09-29 15:28:29,87f1,2158,28.26,56.32
66f947f82f96b3c5654c42c5,2024-09-29 15:28:40,74a1,2125,27.91,57.28
66f948012f96b3c5654c42c6,2024-09-29 15:28:49,87f1,2159,28.25,56.57
66f9480c2f96b3c5654c42c7,2024-09-29 15:29:00,74a1,2126,27.91,57.49
66f948152f96b3c5654c42c8,2024-09-29 15:29:09,87f1,2160,28.26,56.57
66f948202f96b3c5654c42c9,2024-09-29 15:29:20,74a1,2127,27.93,57.37
66f948292f96b3c5654c42ca,2024-09-29 15:29:29,87f1,2161,28.26,56.47
66f948342f96b3c5654c42cb,2024-09-29 15:29:40,74a1,2128,27.9,57.25
66f9483d2f96b3c5654c42cc,2024-09-29 15:29:49,87f1,2162,28.25,56.29
66f948482f96b3c5654c42cd,2024-09-29 15:30:00,74a1,2129,27.88,57.28
66f948512f96b3c5654c42ce,2024-09-29 15:30:09,87f1,2163,28.25,56.38
66f9485c2f96b3c5654c42cf,2024-09-29 15:30:20,74a1,2130,27.9,57.16
66f948652f96b3c5654c42d0,2024-09-29 15:30:29,87f1,2164,28.23,56.47
66f948702f96b3c5654c42d1,2024-09-29 15:30:40,74a1,2131,27.87,57.28
66f948792f96b3c5654c42d2,2024-09-29 15:30:49,87f1,2165,28.23,56.32
66f948842f96b3c5654c42d3,2024-09-29 15:31:00,74a1,2132,27.86,57.46
66f9488d2f96b3c5654c42d4,2024-09-29 15:31:09,87f1,2166,28.22,56.57
66f948982f96b3c5654c42d5,2024-09-29 15:31:20,74a1,2133,27.87,57.4
66f948a12f96b3c5654c42d6,2024-09-29 15:31:29,87f1,2167,28.23,56.41
66f948ac2f96b3c5654c42d7,2024-09-29 15:31:40,74a1,2134,27.87,57.06
66f948b52f96b3c5654c42d8,2024-09-29 15:31:49,87f1,2168,28.23,56.44
66f948c02f96b3c5654c42d9,2024-09-29 15:32:00,74a1,2135,27.9,57.06
66f948c92f96b3c5654c42da,2024-09-29 15:32:09,87f1,2169,28.26,56.26
66f948d42f96b3c5654c42db,2024-09-29 15:32:20,74a1,2136,27.9,56.94
66f948dd2f96b3c5654c42dc,2024-09-29 15:32:29,87f1,2170,28.26,56.13
66f948e82f96b3c5654c42dd,2024-09-29 15:32:40,74a1,2137,27.88,56.88
66f948f12f96b3c5654c42de,2024-09-29 15:32:49,87f1,2171,28.22,56.01
66f948fc2f96b3c5654c42df,2024-09-29 15:33:00,74a1,2138,27.93,56.66
66f949052f96b3c5654c42e0,2024-09-29 15:33:09,87f1,2172,28.23,55.95
66f949102f96b3c5654c42e1,2024-09-29 15:33:20,74a1,2139,27.91,56.81
66f949192f96b3c5654c42e2,2024-09-29 15:33:29,87f1,2173,28.26,56.04
66f949242f96b3c5654c42e3,2024-09-29 15:33:40,74a1,2140,27.91,56.69
66f9492d2f96b3c5654c42e4,2024-09-29 15:33:49,87f1,2174,28.27,55.95
66f949382f96b3c5654c42e5,2024-09-29 15:34:00,74a1,2141,27.9,56.91
66f949412f96b3c5654c42e6,2024-09-29 15:34:09,87f1,2175,28.25,55.95
66f9494c2f96b3c5654c42e7,2024-09-29 15:34:20,74a1,2142,27.87,56.26
66f949552f96b3c5654c42e8,2024-09-29 15:34:29,87f1,2176,28.23,55.79
66f949602f96b3c5654c42e9,2024-09-29 15:34:40,74a1,2143,27.88,56.57
66f949692f96b3c5654c42ea,2024-09-29 15:34:49,87f1,2177,28.25,55.79
66f949742f96b3c5654c42eb,2024-09-29 15:35:00,74a1,2144,27.91,56.5
66f9497d2f96b3c5654c42ec,2024-09-29 15:35:09,87f1,2178,28.23,55.63
66f949882f96b3c5654c42ed,2024-09-29 15:35:20,74a1,2145,27.91,56.44
66f949912f96b3c5654c42ee,2024-09-29 15:35:29,87f1,2179,28.23,55.6
66f9499c2f96b3c5654c42ef,2024-09-29 15:35:40,74a1,2146,27.9,56.47
66f949a52f96b3c5654c42f0,2024-09-29 15:35:49,87f1,2180,28.25,55.67
66f949b02f96b3c5654c42f1,2024-09-29 15:36:00,74a1,2147,27.88,56.16
66f949b92f96b3c5654c42f2,2024-09-29 15:36:09,87f1,2181,28.23,55.32
66f949c42f96b3c5654c42f3,2024-09-29 15:36:20,74a1,2148,27.87,56.26
66f949cd2f96b3c5654c42f4,2024-09-29 15:36:29,87f1,2182,28.23,55.26
66f949d82f96b3c5654c42f5,2024-09-29 15:36:40,74a1,2149,27.87,56.32
66f949e12f96b3c5654c42f6,2024-09-29 15:36:49,87f1,2183,28.23,55.38
66f949ec2f96b3c5654c42f7,2024-09-29 15:37:00,74a1,2150,27.86,56.38
66f949f52f96b3c5654c42f8,2024-09-29 15:37:09,87f1,2184,28.26,55.17
66f94a002f96b3c5654c42f9,2024-09-29 15:37:20,74a1,2151,27.87,56.13
66f94a092f96b3c5654c42fa,2024-09-29 15:37:29,87f1,2185,28.26,55.26
66f94a142f96b3c5654c42fb,2024-09-29 15:37:40,74a1,2152,27.83,56.23
66f94a1d2f96b3c5654c42fc,2024-09-29 15:37:49,87f1,2186,28.23,55.23
66f94a282f96b3c5654c42fd,2024-09-29 15:38:00,74a1,2153,27.87,56.1
66f94a312f96b3c5654c42fe,2024-09-29 15:38:09,87f1,2187,28.22,55.26
66f94a3c2f96b3c5654c42ff,2024-09-29 15:38:20,74a1,2154,27.88,56.13
66f94a452f96b3c5654c4300,2024-09-29 15:38:29,87f1,2188,28.23,55.32
66f94a502f96b3c5654c4301,2024-09-29 15:38:40,74a1,2155,27.9,56.04
66f94a592f96b3c5654c4302,2024-09-29 15:38:49,87f1,2189,28.23,55.26
66f94a642f96b3c5654c4303,2024-09-29 15:39:00,74a1,2156,27.93,55.95
66f94a6d2f96b3c5654c4304,2024-09-29 15:39:09,87f1,2190,28.25,55.13
66f94a782f96b3c5654c4305,2024-09-29 15:39:20,74a1,2157,27.9,56.13
66f94a812f96b3c5654c4306,2024-09-29 15:39:29,87f1,2191,28.25,55.26
66f94a8c2f96b3c5654c4307,2024-09-29 15:39:40,74a1,2158,27.94,56.16
66f94a952f96b3c5654c4308,2024-09-29 15:39:49,87f1,2192,28.25,55.29
66f94aa02f96b3c5654c4309,2024-09-29 15:40:00,74a1,2159,27.94,56.04
66f94aa92f96b3c5654c430a,2024-09-29 15:40:09,87f1,2193,28.26,55.38
66f94ab42f96b3c5654c430b,2024-09-29 15:40:20,74a1,2160,27.91,56.07
66f94abd2f96b3c5654c430c,2024-09-29 15:40:29,87f1,2194,28.25,55.26
66f94ac82f96b3c5654c430d,2024-09-29 15:40:40,74a1,2161,27.91,55.98
66f94ad12f96b3c5654c430e,2024-09-29 15:40:49,87f1,2195,28.25,55.35
66f94adc2f96b3c5654c430f,2024-09-29 15:41:00,74a1,2162,27.91,55.95
66f94ae52f96b3c5654c4310,2024-09-29 15:41:09,87f1,2196,28.25,55.26
66f94af02f96b3c5654c4311,2024-09-29 15:41:20,74a1,2163,27.91,56.1
66f94af92f96b3c5654c4312,2024-09-29 15:41:29,87f1,2197,28.27,55.2
66f94b042f96b3c5654c4313,2024-09-29 15:41:40,74a1,2164,27.91,56.16
66f94b0d2f96b3c5654c4314,2024-09-29 15:41:49,87f1,2198,28.26,55.35
66f94b182f96b3c5654c4315,2024-09-29 15:42:00,74a1,2165,27.91,55.88
66f94b212f96b3c5654c4316,2024-09-29 15:42:09,87f1,2199,28.26,55.45
66f94b2c2f96b3c5654c4317,2024-09-29 15:42:20,74a1,2166,27.9,56.32
66f94b352f96b3c5654c4318,2024-09-29 15:42:29,87f1,2200,28.25,55.54
66f94b402f96b3c5654c4319,2024-09-29 15:42:40,74a1,2167,27.88,56.38
66f94b492f96b3c5654c431a,2024-09-29 15:42:49,87f1,2201,28.25,55.45
66f94b542f96b3c5654c431b,2024-09-29 15:43:00,74a1,2168,27.91,56.38
66f94b5d2f96b3c5654c431c,2024-09-29 15:43:09,87f1,2202,28.26,55.38
66f94b682f96b3c5654c431d,2024-09-29 15:43:20,74a1,2169,27.88,56.47
66f94b712f96b3c5654c431e,2024-09-29 15:43:29,87f1,2203,28.26,55.42
66f94b7c2f96b3c5654c431f,2024-09-29 15:43:40,74a1,2170,27.93,56.44
66f94b852f96b3c5654c4320,2024-09-29 15:43:49,87f1,2204,28.29,55.57
66f94b902f96b3c5654c4321,2024-09-29 15:44:00,74a1,2171,27.91,56.38
66f94b992f96b3c5654c4322,2024-09-29 15:44:09,87f1,2205,28.27,55.35
66f94ba42f96b3c5654c4323,2024-09-29 15:44:20,74a1,2172,27.95,56.38
66f94bad2f96b3c5654c4324,2024-09-29 15:44:29,87f1,2206,28.26,55.63
66f94bb82f96b3c5654c4325,2024-09-29 15:44:40,74a1,2173,27.97,56.44
66f94bc12f96b3c5654c4326,2024-09-29 15:44:49,87f1,2207,28.29,55.45
66f94bcc2f96b3c5654c4327,2024-09-29 15:45:00,74a1,2174,27.95,56.41
66f94bd52f96b3c5654c4328,2024-09-29 15:45:09,87f1,2208,28.27,55.63
66f94be02f96b3c5654c4329,2024-09-29 15:45:20,74a1,2175,27.98,56.69
66f94be92f96b3c5654c432a,2024-09-29 15:45:29,87f1,2209,28.23,55.76
66f94bf42f96b3c5654c432b,2024-09-29 15:45:40,74a1,2176,28.01,56.54
66f94bfd2f96b3c5654c432c,2024-09-29 15:45:49,87f1,2210,28.3,56.26
66f94c082f96b3c5654c432d,2024-09-29 15:46:00,74a1,2177,28.04,56.63
66f94c112f96b3c5654c432e,2024-09-29 15:46:09,87f1,2211,28.3,55.91
66f94c1c2f96b3c5654c432f,2024-09-29 15:46:20,74a1,2178,28.05,56.26
66f94c252f96b3c5654c4330,2024-09-29 15:46:29,87f1,2212,28.33,55.6
66f94c302f96b3c5654c4331,2024-09-29 15:46:40,74a1,2179,28.04,56.13
66f94c392f96b3c5654c4332,2024-09-29 15:46:49,87f1,2213,28.31,55.7
66f94c442f96b3c5654c4333,2024-09-29 15:47:00,74a1,2180,28.09,56.54
66f94c4d2f96b3c5654c4334,2024-09-29 15:47:09,87f1,2214,28.3,55.76
66f94c582f96b3c5654c4335,2024-09-29 15:47:20,74a1,2181,28.06,56.44
66f94c612f96b3c5654c4336,2024-09-29 15:47:29,87f1,2215,28.36,55.76
66f94c6c2f96b3c5654c4337,2024-09-29 15:47:40,74a1,2182,28.09,56.16
66f94c752f96b3c5654c4338,2024-09-29 15:47:49,87f1,2216,28.36,55.57
66f94c802f96b3c5654c4339,2024-09-29 15:48:00,74a1,2183,28.08,55.98
66f94c892f96b3c5654c433a,2024-09-29 15:48:09,87f1,2217,28.33,55.32
66f94c942f96b3c5654c433b,2024-09-29 15:48:20,74a1,2184,28.08,56.35
66f94c9d2f96b3c5654c433c,2024-09-29 15:48:29,87f1,2218,28.34,55.7
66f94ca82f96b3c5654c433d,2024-09-29 15:48:40,74a1,2185,28.12,56.41
66f94cb12f96b3c5654c433e,2024-09-29 15:48:49,87f1,2219,28.34,55.7
66f94cbc2f96b3c5654c433f,2024-09-29 15:49:00,74a1,2186,28.13,55.79
66f94cc52f96b3c5654c4340,2024-09-29 15:49:09,87f1,2220,28.37,55.6
66f94cd02f96b3c5654c4341,2024-09-29 15:49:20,74a1,2187,28.16,56.19
66f94cd92f96b3c5654c4342,2024-09-29 15:49:29,87f1,2221,28.4,55.45
66f94ce42f96b3c5654c4343,2024-09-29 15:49:40,74a1,2188,28.2,56.63
66f94ced2f96b3c5654c4344,2024-09-29 15:49:49,87f1,2222,28.37,55.82
66f94cf82f96b3c5654c4345,2024-09-29 15:50:00,74a1,2189,28.18,56.19
66f94d012f96b3c5654c4346,2024-09-29 15:50:09,87f1,2223,28.41,55.42
66f94d0c2f96b3c5654c4347,2024-09-29 15:50:20,74a1,2190,28.18,55.88
66f94d152f96b3c5654c4348,2024-09-29 15:50:29,87f1,2224,28.4,55.04
66f94d202f96b3c5654c4349,2024-09-29 15:50:40,74a1,2191,28.2,56.07
66f94d292f96b3c5654c434a,2024-09-29 15:50:49,87f1,2225,28.41,54.95
66f94d342f96b3c5654c434b,2024-09-29 15:51:00,74a1,2192,28.19,55.57
66f94d3d2f96b3c5654c434c,2024-09-29 15:51:09,87f1,2226,28.38,54.98
66f94d482f96b3c5654c434d,2024-09-29 15:51:20,74a1,2193,28.2,55.67
66f94d512f96b3c5654c434e,2024-09-29 15:51:29,87f1,2227,28.41,55.04
66f94d5c2f96b3c5654c434f,2024-09-29 15:51:40,74a1,2194,28.23,55.7
66f94d652f96b3c5654c4350,2024-09-29 15:51:49,87f1,2228,28.43,55.01
66f94d702f96b3c5654c4351,2024-09-29 15:52:00,74a1,2195,28.27,55.2
66f94d792f96b3c5654c4352,2024-09-29 15:52:09,87f1,2229,28.41,54.98
66f94d842f96b3c5654c4353,2024-09-29 15:52:20,74a1,2196,28.26,55.1
66f94d8d2f96b3c5654c4354,2024-09-29 15:52:29,87f1,2230,28.41,54.57
66f94d982f96b3c5654c4355,2024-09-29 15:52:40,74a1,2197,28.27,56.04
66f94da12f96b3c5654c4356,2024-09-29 15:52:49,87f1,2231,28.4,55.26
66f94dac2f96b3c5654c4357,2024-09-29 15:53:00,74a1,2198,28.26,55.82
66f94db52f96b3c5654c4358,2024-09-29 15:53:09,87f1,2232,28.41,54.76
66f94dc02f96b3c5654c4359,2024-09-29 15:53:20,74a1,2199,28.26,55.07
66f94dc92f96b3c5654c435a,2024-09-29 15:53:29,87f1,2233,28.41,54.76
66f94dd42f96b3c5654c435b,2024-09-29 15:53:40,74a1,2200,28.33,55.29
66f94ddd2f96b3c5654c435c,2024-09-29 15:53:49,87f1,2234,28.45,54.41
66f94de82f96b3c5654c435d,2024-09-29 15:54:00,74a1,2201,28.34,55.1
66f94df12f96b3c5654c435e,2024-09-29 15:54:09,87f1,2235,28.51,55.01
66f94dfc2f96b3c5654c435f,2024-09-29 15:54:20,74a1,2202,28.33,55.29
66f94e052f96b3c5654c4360,2024-09-29 15:54:29,87f1,2236,28.48,54.98
66f94e102f96b3c5654c4361,2024-09-29 15:54:40,74a1,2203,28.36,55.7
66f94e192f96b3c5654c4362,2024-09-29 15:54:49,87f1,2237,28.47,55.04
66f94e242f96b3c5654c4363,2024-09-29 15:55:00,74a1,2204,28.34,55.51
66f94e2d2f96b3c5654c4364,2024-09-29 15:55:09,87f1,2238,28.48,55.04
66f94e382f96b3c5654c4365,2024-09-29 15:55:20,74a1,2205,28.36,55.98
66f94e412f96b3c5654c4366,2024-09-29 15:55:29,87f1,2239,28.48,55.51
66f94e4c2f96b3c5654c4367,2024-09-29 15:55:40,74a1,2206,28.41,55.76
66f94e552f96b3c5654c4368,2024-09-29 15:55:49,87f1,2240,28.5,55.07
66f94e602f96b3c5654c4369,2024-09-29 15:56:00,74a1,2207,28.41,55.57
66f94e692f96b3c5654c436a,2024-09-29 15:56:09,87f1,2241,28.47,55.07
66f94e742f96b3c5654c436b,2024-09-29 15:56:20,74a1,2208,28.37,55.6
66f94e7d2f96b3c5654c436c,2024-09-29 15:56:29,87f1,2242,28.48,54.88
66f94e882f96b3c5654c436d,2024-09-29 15:56:40,74a1,2209,28.37,55.51
66f94e912f96b3c5654c436e,2024-09-29 15:56:49,87f1,2243,28.51,54.82
66f94e9c2f96b3c5654c436f,2024-09-29 15:57:00,74a1,2210,28.34,55.23
66f94ea52f96b3c5654c4370,2024-09-29 15:57:09,87f1,2244,28.5,54.79
66f94eb02f96b3c5654c4371,2024-09-29 15:57:20,74a1,2211,28.33,55.2
66f94eb92f96b3c5654c4372,2024-09-29 15:57:29,87f1,2245,28.48,54.92
66f94ec42f96b3c5654c4373,2024-09-29 15:57:40,74a1,2212,28.34,55.23
66f94ecd2f96b3c5654c4374,2024-09-29 15:57:49,87f1,2246,28.47,54.82
66f94ed82f96b3c5654c4375,2024-09-29 15:58:00,74a1,2213,28.37,55.32
66f94ee12f96b3c5654c4376,2024-09-29 15:58:09,87f1,2247,28.48,54.63
66f94eec2f96b3c5654c4377,2024-09-29 15:58:20,74a1,2214,28.37,54.88
66f94ef52f96b3c5654c4378,2024-09-29 15:58:29,87f1,2248,28.48,54.6
66f94f002f96b3c5654c4379,2024-09-29 15:58:40,74a1,2215,28.33,55.01
66f94f092f96b3c5654c437a,2024-09-29 15:58:49,87f1,2249,28.48,54.45
66f94f142f96b3c5654c437b,2024-09-29 15:59:00,74a1,2216,28.34,54.95
66f94f1d2f96b3c5654c437c,2024-09-29 15:59:09,87f1,2250,28.48,54.57
66f94f282f96b3c5654c437d,2024-09-29 15:59:20,74a1,2217,28.34,55.04
66f94f312f96b3c5654c437e,2024-09-29 15:59:29,87f1,2251,28.47,54.48
66f94f3c2f96b3c5654c437f,2024-09-29 15:59:40,74a1,2218,28.36,54.92
66f94f452f96b3c5654c4380,2024-09-29 15:59:49,87f1,2252,28.48,54.45
66f94f502f96b3c5654c4381,2024-09-29 16:00:00,74a1,2219,28.33,54.92
66f94f592f96b3c5654c4382,2024-09-29 16:00:09,87f1,2253,28.44,54.54
66f94f642f96b3c5654c4383,2024-09-29 16:00:20,74a1,2220,28.36,55.01
66f94f6d2f96b3c5654c4384,2024-09-29 16:00:29,87f1,2254,28.44,54.63
66f94f782f96b3c5654c4385,2024-09-29 16:00:40,74a1,2221,28.33,54.98
66f94f812f96b3c5654c4386,2024-09-29 16:00:49,87f1,2255,28.43,54.76
66f94f8c2f96b3c5654c4387,2024-09-29 16:01:00,74a1,2222,28.31,55.2
66f94f952f96b3c5654c4388,2024-09-29 16:01:09,87f1,2256,28.44,54.76
66f94fa02f96b3c5654c4389,2024-09-29 16:01:20,74a1,2223,28.3,55.07
66f94fa92f96b3c5654c438a,2024-09-29 16:01:29,87f1,2257,28.45,54.79
66f94fb42f96b3c5654c438b,2024-09-29 16:01:40,74a1,2224,28.31,55.07
66f94fbd2f96b3c5654c438c,2024-09-29 16:01:49,87f1,2258,28.45,54.76
66f94fc82f96b3c5654c438d,2024-09-29 16:02:00,74a1,2225,28.3,55.07
66f94fd12f96b3c5654c438e,2024-09-29 16:02:09,87f1,2259,28.4,54.6
66f94fdc2f96b3c5654c438f,2024-09-29 16:02:20,74a1,2226,28.3,55.1
66f94fe52f96b3c5654c4390,2024-09-29 16:02:29,87f1,2260,28.44,54.66
66f94ff02f96b3c5654c4391,2024-09-29 16:02:40,74a1,2227,28.29,55.07
66f94ff92f96b3c5654c4392,2024-09-29 16:02:49,87f1,2261,28.44,54.63
66f950042f96b3c5654c4393,2024-09-29 16:03:00,74a1,2228,28.29,55.23
66f9500d2f96b3c5654c4394,2024-09-29 16:03:09,87f1,2262,28.44,54.63
66f950182f96b3c5654c4395,2024-09-29 16:03:20,74a1,2229,28.33,55.2
66f950212f96b3c5654c4396,2024-09-29 16:03:29,87f1,2263,28.43,54.73
66f9502c2f96b3c5654c4397,2024-09-29 16:03:40,74a1,2230,28.3,55.13
66f950352f96b3c5654c4398,2024-09-29 16:03:49,87f1,2264,28.43,54.79
66f950402f96b3c5654c4399,2024-09-29 16:04:00,74a1,2231,28.33,55.26
66f950492f96b3c5654c439a,2024-09-29 16:04:09,87f1,2265,28.41,54.85
66f950542f96b3c5654c439b,2024-09-29 16:04:20,74a1,2232,28.33,55.29
66f9505d2f96b3c5654c439c,2024-09-29 16:04:29,87f1,2266,28.41,54.82
66f950682f96b3c5654c439d,2024-09-29 16:04:40,74a1,2233,28.33,55.29
66f950712f96b3c5654c439e,2024-09-29 16:04:49,87f1,2267,28.44,54.88
66f9507c2f96b3c5654c439f,2024-09-29 16:05:00,74a1,2234,28.33,55.38
66f950852f96b3c5654c43a0,2024-09-29 16:05:09,87f1,2268,28.44,54.95
66f950902f96b3c5654c43a1,2024-09-29 16:05:20,74a1,2235,28.34,55.32
66f950992f96b3c5654c43a2,2024-09-29 16:05:29,87f1,2269,28.45,54.88
66f950a42f96b3c5654c43a3,2024-09-29 16:05:40,74a1,2236,28.37,55.32
66f950ad2f96b3c5654c43a4,2024-09-29 16:05:49,87f1,2270,28.44,54.82
66f950b82f96b3c5654c43a5,2024-09-29 16:06:00,74a1,2237,28.33,55.26
66f950c12f96b3c5654c43a6,2024-09-29 16:06:09,87f1,2271,28.44,54.88
66f950cc2f96b3c5654c43a7,2024-09-29 16:06:20,74a1,2238,28.33,55.32
66f950d52f96b3c5654c43a8,2024-09-29 16:06:29,87f1,2272,28.47,54.88
66f950e02f96b3c5654c43a9,2024-09-29 16:06:40,74a1,2239,28.31,55.23
66f950e92f96b3c5654c43aa,2024-09-29 16:06:49,87f1,2273,28.44,54.82
66f950f42f96b3c5654c43ab,2024-09-29 16:07:00,74a1,2240,28.31,55.2
66f950fd2f96b3c5654c43ac,2024-09-29 16:07:09,87f1,2274,28.44,54.88
66f951082f96b3c5654c43ad,2024-09-29 16:07:20,74a1,2241,28.31,55.2
66f951112f96b3c5654c43ae,2024-09-29 16:07:29,87f1,2275,28.44,54.79
66f9511c2f96b3c5654c43af,2024-09-29 16:07:40,74a1,2242,28.33,55.2
66f951252f96b3c5654c43b0,2024-09-29 16:07:49,87f1,2276,28.41,54.88
66f951302f96b3c5654c43b1,2024-09-29 16:08:00,74a1,2243,28.34,55.17
66f951392f96b3c5654c43b2,2024-09-29 16:08:09,87f1,2277,28.41,54.76
66f951442f96b3c5654c43b3,2024-09-29 16:08:20,74a1,2244,28.37,55.17
66f9514d2f96b3c5654c43b4,2024-09-29 16:08:29,87f1,2278,28.44,54.79
66f951582f96b3c5654c43b5,2024-09-29 16:08:40,74a1,2245,28.34,55.1
66f951612f96b3c5654c43b6,2024-09-29 16:08:49,87f1,2279,28.44,54.76
66f9516c2f96b3c5654c43b7,2024-09-29 16:09:00,74a1,2246,28.36,55.07
66f951752f96b3c5654c43b8,2024-09-29 16:09:09,87f1,2280,28.43,54.85
66f951802f96b3c5654c43b9,2024-09-29 16:09:20,74a1,2247,28.37,54.79
66f951892f96b3c5654c43ba,2024-09-29 16:09:29,87f1,2281,28.43,54.48
66f951942f96b3c5654c43bb,2024-09-29 16:09:40,74a1,2248,28.37,54.7
66f9519d2f96b3c5654c43bc,2024-09-29 16:09:49,87f1,2282,28.44,54.26
66f951a82f96b3c5654c43bd,2024-09-29 16:10:00,74a1,2249,28.34,54.26
66f951b12f96b3c5654c43be,2024-09-29 16:10:09,87f1,2283,28.45,54.01
66f951bc2f96b3c5654c43bf,2024-09-29 16:10:20,74a1,2250,28.31,54.32
66f951c52f96b3c5654c43c0,2024-09-29 16:10:29,87f1,2284,28.44,53.97
66f951d02f96b3c5654c43c1,2024-09-29 16:10:40,74a1,2251,28.33,54.51
66f951d92f96b3c5654c43c2,2024-09-29 16:10:49,87f1,2285,28.41,54.1
66f951e42f96b3c5654c43c3,2024-09-29 16:11:00,74a1,2252,28.36,54.29
66f951ed2f96b3c5654c43c4,2024-09-29 16:11:09,87f1,2286,28.41,53.94
66f951f82f96b3c5654c43c5,2024-09-29 16:11:20,74a1,2253,28.37,54.35
66f952012f96b3c5654c43c6,2024-09-29 16:11:29,87f1,2287,28.44,54.07
66f9520c2f96b3c5654c43c7,2024-09-29 16:11:40,74a1,2254,28.37,54.41
66f952152f96b3c5654c43c8,2024-09-29 16:11:49,87f1,2288,28.41,53.97
66f952202f96b3c5654c43c9,2024-09-29 16:12:00,74a1,2255,28.37,54.23
66f952292f96b3c5654c43ca,2024-09-29 16:12:09,87f1,2289,28.45,54.01
66f952342f96b3c5654c43cb,2024-09-29 16:12:20,74a1,2256,28.37,54.16
66f9523d2f96b3c5654c43cc,2024-09-29 16:12:29,87f1,2290,28.48,53.66
66f952482f96b3c5654c43cd,2024-09-29 16:12:40,74a1,2257,28.36,54.16
66f952512f96b3c5654c43ce,2024-09-29 16:12:49,87f1,2291,28.44,53.47
66f9525c2f96b3c5654c43cf,2024-09-29 16:13:00,74a1,2258,28.37,53.72
66f952652f96b3c5654c43d0,2024-09-29 16:13:09,87f1,2292,28.45,53.44
66f952702f96b3c5654c43d1,2024-09-29 16:13:20,74a1,2259,28.36,53.28
66f952792f96b3c5654c43d2,2024-09-29 16:13:29,87f1,2293,28.44,52.84
66f952842f96b3c5654c43d3,2024-09-29 16:13:40,74a1,2260,28.37,53.09
66f9528d2f96b3c5654c43d4,2024-09-29 16:13:49,87f1,2294,28.43,53.12
66f952982f96b3c5654c43d5,2024-09-29 16:14:00,74a1,2261,28.37,53.5
66f952a12f96b3c5654c43d6,2024-09-29 16:14:09,87f1,2295,28.44,53.15
66f952ac2f96b3c5654c43d7,2024-09-29 16:14:20,74a1,2262,28.37,53.53
66f952b52f96b3c5654c43d8,2024-09-29 16:14:29,87f1,2296,28.45,53.18
66f952c02f96b3c5654c43d9,2024-09-29 16:14:40,74a1,2263,28.36,53.44
66f952c92f96b3c5654c43da,2024-09-29 16:14:49,87f1,2297,28.44,52.96
66f952d42f96b3c5654c43db,2024-09-29 16:15:00,74a1,2264,28.37,53.44
66f952dd2f96b3c5654c43dc,2024-09-29 16:15:09,87f1,2298,28.44,53.06
66f952e82f96b3c5654c43dd,2024-09-29 16:15:20,74a1,2265,28.38,53.5
66f952f12f96b3c5654c43de,2024-09-29 16:15:29,87f1,2299,28.44,53.12
66f952fc2f96b3c5654c43df,2024-09-29 16:15:40,74a1,2266,28.37,53.12
66f953052f96b3c5654c43e0,2024-09-29 16:15:49,87f1,2300,28.44,53.06
66f953102f96b3c5654c43e1,2024-09-29 16:16:00,74a1,2267,28.37,53.18
66f953192f96b3c5654c43e2,2024-09-29 16:16:09,87f1,2301,28.44,53.03
66f953242f96b3c5654c43e3,2024-09-29 16:16:20,74a1,2268,28.37,53.31
66f9532d2f96b3c5654c43e4,2024-09-29 16:16:29,87f1,2302,28.47,53.06
66f953382f96b3c5654c43e5,2024-09-29 16:16:40,74a1,2269,28.38,53.53
66f953412f96b3c5654c43e6,2024-09-29 16:16:49,87f1,2303,28.47,53.03
66f9534c2f96b3c5654c43e7,2024-09-29 16:17:00,74a1,2270,28.38,53.28
